Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
OSBPL11	ENST00000296220	0.1848	0.1848	F	T
OSBPL3	ENST00000396429	0.081	0.081	T	T
OSBPL3	ENST00000409069	0.081	0.081	T	T
OSBPL7	ENST00000613735	0.07255	0.07255	T	T
OSBPL8	ENST00000546946	0.004655	0.004655	T	T
OSBPL9	ENST00000371714	0.007515	0.007515	T	T
OSGIN1	ENST00000561552	0.01096	0.01096	T	T
OSTM1	ENST00000440575	0.03933	0.03933	T	T
OTOF	ENST00000426958	0.01177	0.01177	T	T
OTOG	ENST00000428619	0.07588	0.07588	T	T
OTOS	ENST00000391989	0.1037	0.1037	T	T
OTUB1	ENST00000543988	0.02262	0.02262	T	T
OTUB1	ENST00000543988	0.1033	0.1033	F	T
OTUB1	ENST00000543988	0.1039	0.1039	F	T
OTUD4	ENST00000509620	0.02335	0.02335	T	T
OXCT1	ENST00000196371	0.0002939	0.0002939	T	T
OXNAD1	ENST00000606098	0.08194	0.08194	T	T
OXSR1	ENST00000311806	0.02604	0.02604	T	T
OXSR1	ENST00000311806	0.0817	0.0817	F	T
OXSR1	ENST00000311806	0.08288	0.08288	F	T
OXTR	ENST00000449615	0.02484	0.02484	T	T
P2RX2	ENST00000343948	0.02036	0.02036	T	T
P2RX2	ENST00000348800	0.02036	0.02036	T	T
P2RX2	ENST00000350048	0.02036	0.02036	T	T
P2RX2	ENST00000351222	0.02036	0.02036	T	T
P2RX2	ENST00000352418	0.02036	0.02036	T	T
P2RX2	ENST00000449132	0.02036	0.02036	T	T
P2RX2	ENST00000542301	0.02036	0.02036	T	T
P2RX7	ENST00000328963	0.01613	0.01613	T	T
P2RY1	ENST00000305097	0.08827	0.08827	T	T
P2RY1	ENST00000305097	0.08968	0.08968	F	T
P3H2	ENST00000444866	0.28	0.28	T	T
PABPC4	ENST00000372858	0.04435	0.04435	T	T
PABPC4	ENST00000451091	0.04435	0.04435	T	T
PABPC4L	ENST00000421491	0.2628	0.2628	T	T
PACRG	ENST00000542936	0.1733	0.1733	T	T
PACS1	ENST00000527380	0.01226	0.01226	T	T
PACS1	ENST00000527380	0.02354	0.02354	F	T
PACS1	ENST00000529757	0.04786	0.04786	T	T
PACS1	ENST00000527380	0.07699	0.07699	F	T
PACS1	ENST00000529757	0.08212	0.08212	F	T
PACSIN2	ENST00000453643	0.007544	0.007544	T	T
PAF1	ENST00000221265	0.00175	0.00175	T	T
PAFAH2	ENST00000439092	0.03161	0.03161	T	T
PAH	ENST00000635477	0.2913	0.2913	T	T
PAK1IP1	ENST00000379568	0.0006246	0.0006246	T	T
PAK5	ENST00000378423	0.03832	0.03832	T	T
PAK6	ENST00000560806	0.006791	0.006791	T	T
PALLD	ENST00000513245	0.0139	0.0139	T	T
PALMD	ENST00000263174	0.1165	0.1165	T	T
PALS2	ENST00000432190	0.2477	0.2477	T	T
PANK1	ENST00000322191	0.04157	0.04157	T	T
PANK1	ENST00000322191	0.04326	0.04326	F	T
PANK1	ENST00000322191	0.04459	0.04459	F	T
PAPOLG	ENST00000412217	0.01092	0.01092	T	T
PAPPA	ENST00000328252	0.2318	0.2318	T	T
PAPPA	ENST00000328252	0.3402	0.3402	F	T
PAPSS1	ENST00000265174	0.156	0.156	T	T
PAQR9	ENST00000498470	0.07226	0.07226	T	T
PARD3B	ENST00000406610	0.2499	0.2499	T	T
PARD3B	ENST00000406610	0.2905	0.2905	F	T
PARL	ENST00000639100	0.0163	0.0163	T	T
PARL	ENST00000639100	0.03768	0.03768	F	T
PARN	ENST00000569444	0.1163	0.1163	T	T
PARP15	ENST00000310366	0.02494	0.02494	T	T
PARP15	ENST00000493645	0.02494	0.02494	T	T
PARP8	ENST00000505554	0.01491	0.01491	T	T
PARP8	ENST00000505554	0.02322	0.02322	F	T
PARP8	ENST00000505554	0.5373	0.5373	F	T
PARVG	ENST00000466375	0.05275	0.05275	T	T
PATJ	ENST00000613764	0.1472	0.1472	T	T
PAXIP1	ENST00000419436	0.1351	0.1351	T	T
PAXIP1	ENST00000419436	0.1762	0.1762	F	T
PAXIP1	ENST00000419436	0.4373	0.4373	F	T
PBXIP1	ENST00000368463	0.01808	0.01808	T	T
PCBD1	ENST00000299299	0.01022	0.01022	T	T
PCBD1	ENST00000299299	0.1026	0.1026	F	T
PCBP3	ENST00000549265	0.03599	0.03599	T	T
PCBP3	ENST00000400304	0.05767	0.05767	F	T
PCBP3	ENST00000400314	0.1502	0.1502	T	T
PCBP3	ENST00000400310	0.1722	0.1722	F	T
PCBP3	ENST00000400310	0.1775	0.1775	F	T
PCBP4	ENST00000484633	0.002808	0.002808	T	T
PCCA	ENST00000376285	0.005848	0.005848	T	T
PCCA	ENST00000443601	0.01016	0.01016	T	T
PCCA	ENST00000636366	0.1016	0.1016	F	T
PCCA	ENST00000637358	0.1016	0.1016	F	T
PCCA	ENST00000637657	0.1016	0.1016	F	T
PCDH15	ENST00000615043	0.04992	0.04992	T	T
PCDH15	ENST00000642496	0.5926	0.5926	T	T
PCF11	ENST00000298281	0.01123	0.01123	T	T
PCLO	ENST00000618073	0.1745	0.1745	T	T
PCLO	ENST00000423517	0.2841	0.2841	T	T
PCMTD1	ENST00000544451	0.0864	0.0864	T	T
PCNX3	ENST00000355703	0.02012	0.02012	T	T
PCOLCE2	ENST00000485766	0.06762	0.06762	T	T
PCSK1	ENST00000508626	0.321	0.321	T	T
PCSK1	ENST00000508626	0.3223	0.3223	F	T
PCSK2	ENST00000377899	0.03744	0.03744	T	T
PCYT1A	ENST00000443555	0.01496	0.01496	T	T
PDC	ENST00000497198	0.03168	0.03168	T	T
PDCD2	ENST00000614056	0.02276	0.02276	T	T
PDCD2	ENST00000614056	0.5573	0.5573	F	T
PDCD2	ENST00000614056	0.6181	0.6181	F	T
PDCD6IP	ENST00000457054	0.07757	0.07757	T	T
PDCD6IP	ENST00000457054	0.07921	0.07921	F	T
PDCD6IP	ENST00000307296	0.452	0.452	F	T
PDCL3	ENST00000264254	0.07421	0.07421	T	T
PDE10A	ENST00000539869	0.1196	0.1196	T	T
PDE11A	ENST00000286063	0.009068	0.009068	T	T
PDE11A	ENST00000286063	0.01117	0.01117	F	T
PDE1C	ENST00000396191	0.2085	0.2085	T	T
PDE2A	ENST00000420501	0.06561	0.06561	T	T
PDE3A	ENST00000359062	0.00683	0.00683	T	T
PDE3B	ENST00000455098	0.0825	0.0825	T	T
PDE4B	ENST00000412480	0.08145	0.08145	T	T
PDE4B	ENST00000329654	0.1221	0.1221	T	T
PDE4D	ENST00000514552	0.06224	0.06224	T	T
PDE4D	ENST00000514552	0.2635	0.2635	F	T
PDE5A	ENST00000503412	0.01236	0.01236	T	T
PDE5A	ENST00000264805	0.04234	0.04234	T	T
PDE6A	ENST00000255266	0.0722	0.0722	T	T
PDE6A	ENST00000613228	0.0722	0.0722	T	T
PDE6A	ENST00000617647	0.0722	0.0722	T	T
PDE6C	ENST00000371447	0.06946	0.06946	T	T
PDE7B	ENST00000308191	0.06561	0.06561	T	T
PDGFC	ENST00000502773	0.0101	0.0101	T	T
PDGFC	ENST00000422544	0.09961	0.09961	F	T
PDGFRA	ENST00000504461	0.003942	0.003942	T	T
PDGFRA	ENST00000512522	0.3823	0.3823	F	T
PDHA2	ENST00000295266	0.5249	0.5249	T	T
PDHX	ENST00000533262	0.04244	0.04244	T	T
PDHX	ENST00000533550	0.1143	0.1143	F	T
PDLIM1	ENST00000329399	0.06921	0.06921	T	T
PDLIM3	ENST00000284771	0.02267	0.02267	T	T
PDP1	ENST00000521144	0.116	0.116	T	T
PDPK1	ENST00000461815	0.0272	0.0272	T	T
PDSS2	ENST00000369031	0.04492	0.04492	T	T
PDSS2	ENST00000369037	0.04492	0.04492	T	T
PDXK	ENST00000291565	0.005732	0.005732	T	T
PDZD2	ENST00000513910	0.04639	0.04639	T	T
PDZD3	ENST00000322712	0.008282	0.008282	T	T
PDZK1IP1	ENST00000294338	0.01027	0.01027	T	T
PDZRN3	ENST00000466780	0.08168	0.08168	T	T
PDZRN3	ENST00000263666	0.3029	0.3029	F	T
PDZRN4	ENST00000402685	0.05005	0.05005	T	T
PEAK1	ENST00000312493	0.109	0.109	T	T
PEMT	ENST00000395783	0.007837	0.007837	T	T
PEMT	ENST00000255389	0.02419	0.02419	F	T
PEMT	ENST00000395781	0.02419	0.02419	F	T
PEPD	ENST00000588328	0.1175	0.1175	T	T
PET117	ENST00000432901	0.07584	0.07584	T	T
PEX14	ENST00000491661	0.00754	0.00754	T	T
PEX2	ENST00000519956	0.2151	0.2151	T	T
PEX2	ENST00000519956	0.5537	0.5537	F	T
PEX5L	ENST00000392649	0.00728	0.00728	T	T
PEX5L	ENST00000468741	0.05201	0.05201	T	T
PEX5L	ENST00000485199	0.4635	0.4635	F	T
PEX7	ENST00000318471	0.09888	0.09888	T	T
PF4	ENST00000296029	0.09307	0.09307	T	T
PFKFB3	ENST00000414237	0.04151	0.04151	T	T
PFKFB3	ENST00000441697	0.04151	0.04151	T	T
PFKL	ENST00000349048	0.0006948	0.0006948	T	T
PFKL	ENST00000628044	0.02633	0.02633	F	T
PFKP	ENST00000607886	0.1765	0.1765	T	T
PFN2	ENST00000481275	0.01437	0.01437	T	T
PFN2	ENST00000497148	0.1508	0.1508	T	T
PGAP2	ENST00000469307	0.02092	0.02092	T	T
PGBD2	ENST00000329291	0.4735	0.4735	T	T
PGBD5	ENST00000525115	0.01143	0.01143	T	T
PGBD5	ENST00000391860	0.02516	0.02516	T	T
PGM1	ENST00000371083	0.00246	0.00246	T	T
PGM1	ENST00000371083	0.1402	0.1402	F	T
PGM2L1	ENST00000298198	0.007684	0.007684	T	T
PGPEP1	ENST00000269919	0.01005	0.01005	T	T
PGPEP1	ENST00000604499	0.01005	0.01005	T	T
PHACTR2	ENST00000305766	0.03903	0.03903	T	T
PHACTR2	ENST00000397980	0.08301	0.08301	T	T
PHF14	ENST00000634607	0.01207	0.01207	T	T
PHF21A	ENST00000323180	0.04182	0.04182	T	T
PHF21B	ENST00000313237	0.009954	0.009954	T	T
PHF21B	ENST00000313237	0.02489	0.02489	F	T
PHF7	ENST00000614886	0.001116	0.001116	T	T
PHGDH	ENST00000493622	0.04657	0.04657	T	T
PHLDB2	ENST00000495180	0.02573	0.02573	T	T
PHLDB2	ENST00000393923	0.02902	0.02902	T	T
PHOSPHO1	ENST00000413580	0.0003299	0.0003299	T	T
PHOSPHO1	ENST00000511066	0.0003299	0.0003299	T	T
PHRF1	ENST00000264555	0.008793	0.008793	T	T
PI15	ENST00000260113	0.02488	0.02488	T	T
PI15	ENST00000649643	0.02488	0.02488	T	T
PI15	ENST00000523773	0.1194	0.1194	F	T
PI4KB	ENST00000489889	0.001933	0.001933	T	T
PI4KB	ENST00000438243	0.01595	0.01595	T	T
PID1	ENST00000392055	0.4021	0.4021	T	T
PIEZO1	ENST00000301015	0.02471	0.02471	T	T
PIEZO1	ENST00000474606	0.04738	0.04738	T	T
PIGK	ENST00000359130	0.1057	0.1057	T	T
PIGV	ENST00000455364	0.02012	0.02012	T	T
PIGV	ENST00000430292	0.05735	0.05735	F	T
PIGX	ENST00000426755	0.05937	0.05937	F	T
PIK3C2B	ENST00000367184	0.008208	0.008208	T	T
PIK3C2G	ENST00000535651	0.04469	0.04469	T	T
PIK3CB	ENST00000544716	0.09045	0.09045	T	T
PIK3CG	ENST00000440650	0.1099	0.1099	T	T
PIK3IP1	ENST00000402249	0.03735	0.03735	T	T
PIK3R1	ENST00000523872	0.1945	0.1945	T	T
PIK3R1	ENST00000523872	0.7455	0.7455	F	T
PIK3R4	ENST00000356763	0.002089	0.002089	T	T
PIM1	ENST00000373509	0.06505	0.06505	T	T
PIM1	ENST00000373509	0.06548	0.06548	F	T
PIM1	ENST00000373509	0.1521	0.1521	F	T
PINX1	ENST00000519088	0.06808	0.06808	T	T
PINX1	ENST00000524114	0.09838	0.09838	F	T
PIP4K2A	ENST00000323883	0.02759	0.02759	T	T
PIP4K2A	ENST00000323883	0.06549	0.06549	F	T
PIP4K2A	ENST00000323883	0.06656	0.06656	F	T
PIP4K2A	ENST00000323883	0.06763	0.06763	F	T
PIP4K2A	ENST00000323883	0.07545	0.07545	F	T
PIP4K2A	ENST00000323883	0.08521	0.08521	F	T
PIP5K1A	ENST00000418435	0.02721	0.02721	T	T
PIPOX	ENST00000323372	0.01432	0.01432	T	T
PIPOX	ENST00000323372	0.0151	0.0151	F	T
PIPOX	ENST00000323372	0.01575	0.01575	F	T
PISD	ENST00000439502	0.04897	0.04897	T	T
PITRM1	ENST00000380989	0.2888	0.2888	T	T
PITRM1	ENST00000451104	0.2888	0.2888	T	T
PITRM1	ENST00000380989	0.3673	0.3673	F	T
PITRM1	ENST00000451104	0.3673	0.3673	F	T
PITRM1	ENST00000380989	0.3683	0.3683	F	T
PITRM1	ENST00000451104	0.3683	0.3683	F	T
PKD2L2	ENST00000503015	0.01701	0.01701	T	T
PKD2L2	ENST00000503015	0.01812	0.01812	F	T
PKD2L2	ENST00000511176	0.04141	0.04141	F	T
PKD2L2	ENST00000511176	0.04252	0.04252	F	T
PKHD1	ENST00000340994	0.03578	0.03578	T	T
PKIG	ENST00000349959	0.02705	0.02705	T	T
PKLR	ENST00000434082	0.01476	0.01476	T	T
PLA2G12B	ENST00000373032	0.08432	0.08432	T	T
PLA2G4B	ENST00000569354	0.006669	0.006669	T	T
PLA2G4C	ENST00000599111	0.002947	0.002947	T	T
PLA2G4C	ENST00000599921	0.002947	0.002947	T	T
PLA2G4C	ENST00000601946	0.01115	0.01115	T	T
PLAAT4	ENST00000255688	0.00543	0.00543	T	T
PLAAT5	ENST00000538712	0.08311	0.08311	T	T
PLB1	ENST00000436544	0.06801	0.06801	T	T
PLCB4	ENST00000416836	0.0002259	0.0002259	T	T
PLCG2	ENST00000565054	0.01258	0.01258	T	T
PLCL1	ENST00000437704	0.07353	0.07353	T	T
PLCL1	ENST00000437704	0.2934	0.2934	F	T
PLCL1	ENST00000437704	0.561	0.561	F	T
PLCXD2	ENST00000477665	0.005899	0.005899	T	T
PLD1	ENST00000446289	0.01485	0.01485	T	T
PLD2	ENST00000576983	0.009509	0.009509	T	T
PLD5	ENST00000442594	0.2409	0.2409	T	T
PLD6	ENST00000321560	0.002627	0.002627	T	T
PLD6	ENST00000321560	0.003381	0.003381	F	T
PLEK	ENST00000234313	0.03907	0.03907	T	T
PLEKHA5	ENST00000538972	0.08024	0.08024	T	T
PLEKHA6	ENST00000564627	0.00685	0.00685	T	T
PLEKHD1	ENST00000322564	0.07712	0.07712	T	T
PLEKHG3	ENST00000555982	0.08058	0.08058	T	T
PLEKHG5	ENST00000400915	0.006726	0.006726	T	T
PLEKHG5	ENST00000535355	0.009705	0.009705	T	T
PLEKHM1	ENST00000589780	0.02028	0.02028	T	T
PLEKHM3	ENST00000427836	0.01153	0.01153	T	T
PLGLB1	ENST00000355705	0.2378	0.2378	T	T
PLGLB1	ENST00000409310	0.2378	0.2378	T	T
PLK1	ENST00000568568	0.0205	0.0205	T	T
PLPP2	ENST00000586998	0.04075	0.04075	T	T
PLPP4	ENST00000369073	0.02217	0.02217	T	T
PLPPR1	ENST00000374874	0.02129	0.02129	T	T
PLPPR4	ENST00000370184	0.00771	0.00771	T	T
PLVAP	ENST00000252590	0.001523	0.001523	T	T
PLVAP	ENST00000599426	0.001523	0.001523	T	T
PLVAP	ENST00000595816	0.01793	0.01793	T	T
PLXNA2	ENST00000367033	0.1875	0.1875	T	T
PLXNA4	ENST00000378539	0.2363	0.2363	T	T
PLXND1	ENST00000505237	0.0003019	0.0003019	T	T
PM20D1	ENST00000367136	0.01099	0.01099	T	T
PMM2	ENST00000569958	0.03326	0.03326	T	T
PMVK	ENST00000368467	0.01403	0.01403	T	T
PMVK	ENST00000368467	0.01681	0.01681	F	T
PMVK	ENST00000368467	0.05384	0.05384	F	T
PNMA1	ENST00000316836	0.004977	0.004977	T	T
PNMA8B	ENST00000599531	0.01308	0.01308	T	T
PNOC	ENST00000518479	0.1162	0.1162	F	T
PNPLA6	ENST00000646984	0.0026	0.0026	T	T
POGK	ENST00000367875	0.01081	0.01081	T	T
POGZ	ENST00000271715	0.04794	0.04794	T	T
POLA2	ENST00000532391	0.0002669	0.0002669	T	T
POLA2	ENST00000532391	0.002888	0.002888	F	T
POLA2	ENST00000532391	0.003056	0.003056	F	T
POLA2	ENST00000532391	0.005083	0.005083	F	T
POLA2	ENST00000532391	0.008262	0.008262	F	T
POLD3	ENST00000527458	0.000204	0.000204	T	T
POLD3	ENST00000530511	0.000204	0.000204	T	T
POLD3	ENST00000532497	0.000204	0.000204	T	T
POLD3	ENST00000532954	0.0428	0.0428	T	T
POLH	ENST00000443535	0.04296	0.04296	T	T
POLI	ENST00000579823	0.04612	0.04612	T	T
POLN	ENST00000511098	0.004081	0.004081	T	T
POLN	ENST00000511098	0.05064	0.05064	F	T
POLQ	ENST00000264233	0.5621	0.5621	T	T
POLR2E	ENST00000585838	0.0005976	0.0005976	T	T
POLR2E	ENST00000586746	0.0005976	0.0005976	T	T
POLR2E	ENST00000612655	0.0005976	0.0005976	T	T
POLR2E	ENST00000615234	0.0005976	0.0005976	T	T
POLR2E	ENST00000619917	0.0005976	0.0005976	T	T
POLR2F	ENST00000651769	0.00811	0.00811	T	T
POLR2J3	ENST00000621093	0.01281	0.01281	T	T
POLR3GL	ENST00000369313	0.009548	0.009548	T	T
POM121	ENST00000434423	0.02347	0.02347	T	T
POMC	ENST00000405623	0.0517	0.0517	T	T
PON1	ENST00000222381	0.1729	0.1729	T	T
POR	ENST00000449920	0.02349	0.02349	T	T
POSTN	ENST00000379743	0.4924	0.4924	T	T
POT1	ENST00000393329	0.07228	0.07228	T	T
POTEE	ENST00000356920	0.06395	0.06395	T	T
POTEE	ENST00000613282	0.09259	0.09259	F	T
POTEE	ENST00000626191	0.09259	0.09259	F	T
POU2AF1	ENST00000393067	0.008846	0.008846	T	T
POU5F1B	ENST00000465342	0.05419	0.05419	T	T
POU5F1B	ENST00000465342	0.1057	0.1057	F	T
POU5F1B	ENST00000645438	0.3744	0.3744	F	T
PP2D1	ENST00000389050	0.04743	0.04743	T	T
PPA2	ENST00000515567	0.1596	0.1596	T	T
PPARGC1A	ENST00000612355	0.003021	0.003021	T	T
PPARGC1A	ENST00000617484	0.003021	0.003021	T	T
PPARGC1B	ENST00000403750	0.03523	0.03523	T	T
PPARGC1B	ENST00000360453	0.07852	0.07852	T	T
PPDPFL	ENST00000517663	0.00202	0.00202	T	T
PPDPFL	ENST00000303202	0.1887	0.1887	F	T
PPFIA1	ENST00000253925	0.0527	0.0527	T	T
PPFIA3	ENST00000602848	0.003263	0.003263	T	T
PPFIA3	ENST00000602848	0.004191	0.004191	F	T
PPFIA3	ENST00000602848	0.01025	0.01025	F	T
PPFIBP2	ENST00000524548	0.01011	0.01011	T	T
PPIAL4H	ENST00000584068	0.423	0.423	T	T
PPIL6	ENST00000520723	0.04931	0.04931	T	T
PPM1H	ENST00000228705	0.1226	0.1226	T	T
PPM1H	ENST00000228705	0.1813	0.1813	F	T
PPM1L	ENST00000295839	0.01066	0.01066	T	T
PPM1L	ENST00000498165	0.04587	0.04587	T	T
PPM1M	ENST00000443681	0.00894	0.00894	T	T
PPME1	ENST00000398427	0.01396	0.01396	T	T
PPP1CA	ENST00000527663	0.007552	0.007552	T	T
PPP1CB	ENST00000455580	0.01991	0.01991	T	T
PPP1R10	ENST00000376511	0.00508	0.00508	T	T
PPP1R13L	ENST00000591986	0.01744	0.01744	T	T
PPP1R14C	ENST00000361131	0.2251	0.2251	T	T
PPP1R17	ENST00000342032	0.04774	0.04774	T	T
PPP1R17	ENST00000409146	0.04774	0.04774	T	T
PPP1R18	ENST00000615527	0.0002479	0.0002479	T	T
PPP1R2	ENST00000625807	0.01905	0.01905	T	T
PPP1R26	ENST00000605286	0.03333	0.03333	T	T
PPP1R26	ENST00000605286	0.03418	0.03418	F	T
PPP1R26	ENST00000605286	0.03678	0.03678	F	T
PPP1R26	ENST00000605286	0.04296	0.04296	F	T
PPP1R26	ENST00000605286	0.251	0.251	F	T
PPP1R3A	ENST00000284601	0.3863	0.3863	T	T
PPP1R7	ENST00000450367	0.01564	0.01564	T	T
PPP1R8	ENST00000431586	0.001078	0.001078	T	T
PPP1R8	ENST00000311772	0.04671	0.04671	F	T
PPP2CA	ENST00000481195	0.02893	0.02893	T	T
PPP2R1A	ENST00000628959	0.007312	0.007312	T	T
PPP2R1B	ENST00000531890	0.009915	0.009915	T	T
PPP2R1B	ENST00000527614	0.06309	0.06309	F	T
PPP2R2A	ENST00000521557	0.0264	0.0264	T	T
PPP2R2A	ENST00000380737	0.09787	0.09787	F	T
PPP2R2B	ENST00000512984	0.02845	0.02845	T	T
PPP2R2B	ENST00000508545	0.03613	0.03613	T	T
PPP2R2B	ENST00000394409	0.08954	0.08954	T	T
PPP2R2D	ENST00000455566	0.2809	0.2809	T	T
PPP2R2D	ENST00000455566	0.5813	0.5813	F	T
PPP2R3A	ENST00000334546	0.04344	0.04344	T	T
PPP2R3A	ENST00000264977	0.1013	0.1013	F	T
PPP2R3A	ENST00000264977	0.2073	0.2073	F	T
PPP2R5A	ENST00000261461	0.1526	0.1526	T	T
PPP2R5D	ENST00000461010	0.0109	0.0109	T	T
PPP3CC	ENST00000522000	0.02753	0.02753	T	T
PPP4R2	ENST00000476505	0.0499	0.0499	T	T
PPP4R4	ENST00000556884	0.01726	0.01726	T	T
PPP6R3	ENST00000527403	0.001013	0.001013	T	T
PPRC1	ENST00000278070	0.0005497	0.0005497	T	T
PRCP	ENST00000534264	0.01836	0.01836	T	T
PRDM7	ENST00000449207	0.08296	0.08296	F	T
PRDX6	ENST00000340385	0.06156	0.06156	T	T
PRDX6	ENST00000340385	0.06234	0.06234	F	T
PRELID2	ENST00000505416	0.2198	0.2198	T	T
PRELID3A	ENST00000588729	0.00815	0.00815	T	T
PREP	ENST00000652536	0.02759	0.02759	T	T
PREP	ENST00000448705	0.06996	0.06996	T	T
PREP	ENST00000369110	0.2613	0.2613	F	T
PREX1	ENST00000620554	0.2798	0.2798	T	T
PREX1	ENST00000620554	0.3208	0.3208	F	T
PRG3	ENST00000287143	0.03084	0.03084	T	T
PRICKLE1	ENST00000445766	0.2587	0.2587	T	T
PRICKLE1	ENST00000445766	0.5751	0.5751	F	T
PRICKLE1	ENST00000445766	0.7875	0.7875	F	T
PRICKLE2	ENST00000638394	0.0009994	0.0009994	T	T
PRICKLE2	ENST00000498162	0.005302	0.005302	T	T
PRICKLE2	ENST00000638394	0.02864	0.02864	F	T
PRIMA1	ENST00000316227	0.2726	0.2726	T	T
PRIMA1	ENST00000393143	0.2726	0.2726	T	T
PRKACA	ENST00000308677	0.001143	0.001143	T	T
PRKACA	ENST00000590853	0.001143	0.001143	T	T
PRKACB	ENST00000370684	0.01075	0.01075	T	T
PRKAG2	ENST00000652075	0.02656	0.02656	T	T
PRKAR1B	ENST00000360274	0.01422	0.01422	T	T
PRKAR2A	ENST00000437821	0.04211	0.04211	T	T
PRKCA	ENST00000413366	0.02908	0.02908	T	T
PRKCA	ENST00000413366	0.03024	0.03024	F	T
PRKCD	ENST00000464818	0.001284	0.001284	T	T
PRKCH	ENST00000556778	0.007143	0.007143	T	T
PRKCH	ENST00000557294	0.007143	0.007143	T	T
PRKCQ	ENST00000263125	0.05142	0.05142	T	T
PRKCQ	ENST00000397176	0.05142	0.05142	T	T
PRKCQ	ENST00000539722	0.05142	0.05142	T	T
PRKCSH	ENST00000589838	0.04201	0.04201	F	T
PRKCZ	ENST00000497183	0.0131	0.0131	T	T
PRKD1	ENST00000546371	0.7737	0.7737	T	T
PRKD1	ENST00000546371	0.7938	0.7938	F	T
PRKG1	ENST00000645324	0.06922	0.06922	T	T
PRKG2	ENST00000545647	0.05869	0.05869	T	T
PRKG2	ENST00000545647	0.08379	0.08379	F	T
PRKG2	ENST00000545647	0.08766	0.08766	F	T
PRKG2	ENST00000264399	0.1062	0.1062	T	T
PRL	ENST00000306482	0.09225	0.09225	T	T
PRMT2	ENST00000455177	0.267	0.267	T	T
PRMT2	ENST00000455177	0.2827	0.2827	F	T
PRMT2	ENST00000455177	0.4124	0.4124	F	T
PRMT3	ENST00000331079	0.04272	0.04272	T	T
PRMT3	ENST00000437750	0.04272	0.04272	T	T
PRMT7	ENST00000339507	0.002442	0.002442	T	T
PROCA1	ENST00000415329	0.00356	0.00356	T	T
PROCA1	ENST00000415329	0.004244	0.004244	F	T
PRORP	ENST00000557404	0.1225	0.1225	T	T
PROS1	ENST00000472684	0.5459	0.5459	T	T
PROS1	ENST00000472684	0.5492	0.5492	F	T
PRPF40A	ENST00000410080	0.6284	0.6284	T	T
PRPH2	ENST00000230381	0.01736	0.01736	T	T
PRR14	ENST00000568754	0.00419	0.00419	T	T
PRR14	ENST00000568754	0.009831	0.009831	F	T
PRR14L	ENST00000327423	0.02141	0.02141	T	T
PRR16	ENST00000407149	0.5818	0.5818	T	T
PRR20G	ENST00000465482	0.04368	0.04368	T	T
PRRC2A	ENST00000376007	0.0006186	0.0006186	T	T
PRRC2A	ENST00000376033	0.0006186	0.0006186	T	T
PRRC2A	ENST00000376007	0.001153	0.001153	F	T
PRRT1	ENST00000211413	0.01243	0.01243	T	T
PRSS3	ENST00000342836	0.1827	0.1827	F	T
PRSS38	ENST00000366757	0.1159	0.1159	T	T
PRSS51	ENST00000637190	0.07877	0.07877	T	T
PRSS53	ENST00000280606	0.006386	0.006386	T	T
PRSS54	ENST00000543437	0.02231	0.02231	T	T
PRTG	ENST00000561465	0.02488	0.02488	T	T
PRUNE1	ENST00000368934	0.007941	0.007941	T	T
PRXL2A	ENST00000372187	0.005999	0.005999	T	T
PSD3	ENST00000519851	0.04424	0.04424	T	T
PSEN2	ENST00000524196	0.004593	0.004593	T	T
PSEN2	ENST00000472139	0.0128	0.0128	T	T
PSG3	ENST00000327495	0.01265	0.01265	T	T
PSG3	ENST00000614582	0.03183	0.03183	F	T
PSG4	ENST00000433626	0.02641	0.02641	T	T
PSG8	ENST00000306511	0.03806	0.03806	F	T
PSMA6	ENST00000556221	0.06357	0.06357	T	T
PSMB7	ENST00000259457	0.00334	0.00334	T	T
PSMC3IP	ENST00000253789	0.001649	0.001649	T	T
PSMD4	ENST00000368884	0.001033	0.001033	T	T
PSMF1	ENST00000333082	0.004222	0.004222	T	T
PSMG2	ENST00000317615	0.0008303	0.0008303	T	T
PSMG2	ENST00000590217	0.0008303	0.0008303	T	T
PSMG3	ENST00000252329	0.01184	0.01184	T	T
PSORS1C2	ENST00000259845	0.001681	0.001681	T	T
PSORS1C2	ENST00000259845	0.002909	0.002909	F	T
PSORS1C2	ENST00000259845	0.003541	0.003541	F	T
PTBP1	ENST00000349038	0.0002389	0.0002389	T	T
PTBP1	ENST00000356948	0.0002389	0.0002389	T	T
PTBP1	ENST00000394601	0.0002389	0.0002389	T	T
PTBP1	ENST00000586481	0.0002389	0.0002389	T	T
PTBP1	ENST00000587191	0.0002389	0.0002389	T	T
PTBP1	ENST00000589575	0.0002389	0.0002389	T	T
PTBP1	ENST00000627714	0.0002389	0.0002389	T	T
PTBP2	ENST00000426398	0.5858	0.5858	T	T
PTBP2	ENST00000426398	0.9306	0.9306	F	T
PTCHD3	ENST00000438700	0.05971	0.05971	T	T
PTCHD3	ENST00000622555	0.05971	0.05971	T	T
PTGER2	ENST00000245457	0.02623	0.02623	T	T
PTGER3	ENST00000460330	0.3417	0.3417	T	T
PTGER3	ENST00000460330	0.4538	0.4538	F	T
PTGER4	ENST00000302472	0.05998	0.05998	T	T
PTGER4	ENST00000302472	0.6291	0.6291	F	T
PTGES	ENST00000340607	0.06645	0.06645	T	T
