Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
NCS1	ENST00000372398	0.02676	0.02676	T	T
NCS1	ENST00000630865	0.02757	0.02757	T	T
NDC1	ENST00000371429	0.08509	0.08509	T	T
NDC80	ENST00000261597	0.000156	0.000156	T	T
NDC80	ENST00000575515	0.000156	0.000156	T	T
NDE1	ENST00000572967	0.1054	0.1054	T	T
NDEL1	ENST00000582665	0.0006119	0.0006119	T	T
NDEL1	ENST00000581679	0.1668	0.1668	F	T
NDST1	ENST00000261797	0.05849	0.05849	T	T
NDST4	ENST00000264363	0.7392	0.7392	F	T
NDST4	ENST00000613194	0.7392	0.7392	F	T
NDUFA12	ENST00000547986	0.01338	0.01338	T	T
NDUFA12	ENST00000327772	0.2228	0.2228	F	T
NDUFA12	ENST00000327772	0.2998	0.2998	F	T
NDUFA9	ENST00000540688	0.02695	0.02695	T	T
NDUFAF5	ENST00000463598	0.09211	0.09211	T	T
NDUFB6	ENST00000350021	0.000137	0.000137	T	T
NDUFB6	ENST00000366466	0.000137	0.000137	T	T
NDUFB6	ENST00000379847	0.000137	0.000137	T	T
NDUFB6	ENST00000350021	0.001436	0.001436	F	T
NDUFB6	ENST00000379847	0.001436	0.001436	F	T
NDUFS4	ENST00000506765	0.5065	0.5065	F	T
NEB	ENST00000434685	0.01298	0.01298	T	T
NEBL	ENST00000417816	0.02476	0.02476	T	T
NEBL	ENST00000473616	0.07212	0.07212	T	T
NECAP2	ENST00000443980	0.05959	0.05959	T	T
NECTIN1	ENST00000340882	0.2885	0.2885	T	T
NECTIN1	ENST00000341398	0.2885	0.2885	T	T
NECTIN3	ENST00000491525	0.5595	0.5595	T	T
NECTIN3	ENST00000491525	0.822	0.822	F	T
NEDD4	ENST00000435532	0.07388	0.07388	T	T
NEDD9	ENST00000504387	0.02193	0.02193	T	T
NEDD9	ENST00000504387	0.1465	0.1465	F	T
NEFM	ENST00000221166	0.2004	0.2004	T	T
NEFM	ENST00000518131	0.2004	0.2004	T	T
NEGR1	ENST00000357731	0.3681	0.3681	T	T
NEGR1	ENST00000357731	0.7807	0.7807	F	T
NEIL3	ENST00000264596	0.3859	0.3859	T	T
NEK1	ENST00000505119	0.1903	0.1903	F	T
NEK11	ENST00000508196	0.1418	0.1418	T	T
NEK7	ENST00000391974	0.0269	0.0269	T	T
NEK8	ENST00000592510	0.00585	0.00585	T	T
NELL2	ENST00000550313	0.1035	0.1035	T	T
NEMP1	ENST00000300128	0.006531	0.006531	T	T
NENF	ENST00000366988	0.05122	0.05122	T	T
NEO1	ENST00000558964	0.04695	0.04695	T	T
NEO1	ENST00000560262	0.04695	0.04695	T	T
NETO2	ENST00000564667	0.0189	0.0189	T	T
NEU1	ENST00000375631	0.01424	0.01424	T	T
NEURL1	ENST00000437579	0.02894	0.02894	T	T
NEURL1	ENST00000437579	0.03111	0.03111	F	T
NEURL1B	ENST00000369800	0.06289	0.06289	T	T
NEURL1B	ENST00000520919	0.06289	0.06289	T	T
NEURL1B	ENST00000522853	0.06289	0.06289	T	T
NFAM1	ENST00000329021	0.06828	0.06828	T	T
NFAM1	ENST00000329021	0.06916	0.06916	F	T
NFAM1	ENST00000329021	0.0871	0.0871	F	T
NFATC2IP	ENST00000568148	0.00753	0.00753	T	T
NGDN	ENST00000556699	0.001821	0.001821	T	T
NGDN	ENST00000556699	0.05385	0.05385	F	T
NGEF	ENST00000414326	0.002847	0.002847	T	T
NGF	ENST00000369512	0.1577	0.1577	T	T
NHEJ1	ENST00000426304	0.04498	0.04498	T	T
NHEJ1	ENST00000426304	0.04528	0.04528	F	T
NHLRC2	ENST00000369301	0.1777	0.1777	T	T
NHP2	ENST00000274606	0.007554	0.007554	T	T
NHSL1	ENST00000427025	0.07993	0.07993	T	T
NHSL1	ENST00000427025	0.09782	0.09782	F	T
NICN1	ENST00000273598	0.005845	0.005845	T	T
NICN1	ENST00000436744	0.005845	0.005845	T	T
NIFK	ENST00000423105	0.07499	0.07499	T	T
NIN	ENST00000389869	0.02454	0.02454	T	T
NIN	ENST00000530853	0.02454	0.02454	T	T
NINL	ENST00000278886	0.03804	0.03804	T	T
NINL	ENST00000422516	0.03914	0.03914	F	T
NINL	ENST00000336104	0.1049	0.1049	T	T
NIPAL2	ENST00000430223	0.0992	0.0992	T	T
NIPBL	ENST00000513819	0.06363	0.06363	T	T
NIT2	ENST00000394140	0.02655	0.02655	T	T
NIT2	ENST00000394140	0.02759	0.02759	F	T
NKAIN2	ENST00000368416	0.2098	0.2098	T	T
NKAIN2	ENST00000368417	0.2098	0.2098	T	T
NKAIN3	ENST00000524201	0.1967	0.1967	T	T
NKAIN3	ENST00000524201	0.3009	0.3009	F	T
NKAIN3	ENST00000523211	0.5169	0.5169	F	T
NKX1-2	ENST00000451024	0.01302	0.01302	T	T
NLGN1	ENST00000415045	0.244	0.244	T	T
NLK	ENST00000582037	0.04859	0.04859	T	T
NLK	ENST00000582037	0.09094	0.09094	F	T
NLRC3	ENST00000618137	0.01211	0.01211	T	T
NLRC5	ENST00000543030	0.02299	0.02299	T	T
NLRP11	ENST00000592953	0.001295	0.001295	T	T
NLRP11	ENST00000589824	0.002448	0.002448	T	T
NLRP13	ENST00000342929	0.0256	0.0256	T	T
NLRP14	ENST00000299481	0.04246	0.04246	T	T
NLRP2	ENST00000397169	0.002777	0.002777	T	T
NLRP2	ENST00000397169	0.004343	0.004343	F	T
NLRP3	ENST00000366497	0.08391	0.08391	T	T
NLRP3	ENST00000391828	0.08391	0.08391	T	T
NLRP4	ENST00000587891	0.01277	0.01277	T	T
NLRP5	ENST00000390649	0.006445	0.006445	T	T
NLRP5	ENST00000621651	0.006445	0.006445	T	T
NLRP5	ENST00000390649	0.02284	0.02284	F	T
NLRP5	ENST00000621651	0.02284	0.02284	F	T
NLRP5	ENST00000390649	0.03098	0.03098	F	T
NLRP5	ENST00000621651	0.03098	0.03098	F	T
NLRP8	ENST00000590542	0.05032	0.05032	T	T
NLRP9	ENST00000332836	0.003679	0.003679	T	T
NME6	ENST00000426689	0.03194	0.03194	T	T
NME9	ENST00000474690	0.01271	0.01271	T	T
NMNAT2	ENST00000287713	0.04563	0.04563	T	T
NMNAT2	ENST00000287713	0.04616	0.04616	F	T
NNMT	ENST00000299964	0.02847	0.02847	T	T
NOCT	ENST00000280614	0.01708	0.01708	T	T
NOG	ENST00000332822	0.003267	0.003267	T	T
NOG	ENST00000332822	0.2307	0.2307	F	T
NOL10	ENST00000431319	0.1068	0.1068	T	T
NOL10	ENST00000431319	0.1656	0.1656	F	T
NOL10	ENST00000431319	0.167	0.167	F	T
NOL4	ENST00000535384	0.0004099	0.0004099	T	T
NOL6	ENST00000379470	0.01303	0.01303	T	T
NOL7	ENST00000451315	0.000157	0.000157	T	T
NOM1	ENST00000275820	0.03703	0.03703	T	T
NOMO2	ENST00000620440	0.1255	0.1255	T	T
NOP53	ENST00000246802	0.001723	0.001723	T	T
NOP56	ENST00000329276	0.01546	0.01546	T	T
NOP56	ENST00000329276	0.03828	0.03828	F	T
NOP58	ENST00000264279	0.06538	0.06538	T	T
NOS1	ENST00000618760	0.237	0.237	T	T
NOS1	ENST00000618760	0.463	0.463	F	T
NOS1AP	ENST00000493151	0.002259	0.002259	T	T
NOS1AP	ENST00000464284	0.08658	0.08658	F	T
NOSIP	ENST00000598544	0.00735	0.00735	T	T
NOSIP	ENST00000598544	0.007911	0.007911	F	T
NOSTRIN	ENST00000458381	0.06301	0.06301	T	T
NOSTRIN	ENST00000458381	0.2854	0.2854	F	T
NOTCH2NLC	ENST00000650865	0.184	0.184	F	T
NOVA1	ENST00000539517	0.5092	0.5092	T	T
NOVA1	ENST00000539517	0.9393	0.9393	F	T
NOX3	ENST00000159060	0.3883	0.3883	T	T
NOXO1	ENST00000397280	0.002568	0.002568	T	T
NOXO1	ENST00000566005	0.002568	0.002568	T	T
NPEPPS	ENST00000530173	0.003577	0.003577	T	T
NPEPPS	ENST00000525007	0.06099	0.06099	F	T
NPFF	ENST00000267017	0.05925	0.05925	T	T
NPHP3	ENST00000383282	0.06922	0.06922	T	T
NPIPA5	ENST00000360151	0.001589	0.001589	T	T
NPIPA5	ENST00000543801	0.001589	0.001589	T	T
NPIPA7	ENST00000344087	0.7024	0.7024	T	T
NPIPA7	ENST00000344087	0.9673	0.9673	F	T
NPIPB3	ENST00000521589	0.04468	0.04468	T	T
NPIPB5	ENST00000357370	0.2208	0.2208	T	T
NPL	ENST00000367554	0.06121	0.06121	T	T
NPL	ENST00000367554	0.06175	0.06175	F	T
NPR1	ENST00000368680	0.04329	0.04329	T	T
NPS	ENST00000398023	0.0411	0.0411	T	T
NPS	ENST00000398023	0.05863	0.05863	F	T
NPTX1	ENST00000306773	0.043	0.043	T	T
NPW	ENST00000329610	0.004325	0.004325	T	T
NPW	ENST00000566435	0.009514	0.009514	F	T
NRCAM	ENST00000445634	0.01733	0.01733	T	T
NRCAM	ENST00000417701	0.05591	0.05591	T	T
NRCAM	ENST00000379022	0.05952	0.05952	T	T
NREP	ENST00000450761	0.3982	0.3982	T	T
NREP	ENST00000450761	0.3986	0.3986	F	T
NRG1	ENST00000631040	0.04208	0.04208	T	T
NRG1	ENST00000631040	0.04868	0.04868	F	T
NRG1	ENST00000631040	0.04918	0.04918	F	T
NRG1	ENST00000523079	0.2829	0.2829	T	T
NRG1	ENST00000519240	0.6471	0.6471	F	T
NRG2	ENST00000289409	0.04814	0.04814	T	T
NRG2	ENST00000358522	0.04814	0.04814	T	T
NRG2	ENST00000361474	0.05575	0.05575	F	T
NRG2	ENST00000541337	0.05575	0.05575	F	T
NRG2	ENST00000340391	0.07999	0.07999	T	T
NRG3	ENST00000404576	0.4767	0.4767	T	T
NRG3	ENST00000556918	0.4767	0.4767	T	T
NRG3	ENST00000537893	0.6621	0.6621	T	T
NRP1	ENST00000455749	0.03247	0.03247	T	T
NRP1	ENST00000265371	0.484	0.484	F	T
NRP1	ENST00000265371	0.5372	0.5372	F	T
NRP2	ENST00000360409	0.5449	0.5449	F	T
NRSN1	ENST00000378478	0.7938	0.7938	F	T
NRXN1	ENST00000630656	0.7538	0.7538	T	T
NRXN1	ENST00000630656	0.7591	0.7591	F	T
NRXN2	ENST00000442300	0.04128	0.04128	T	T
NRXN3	ENST00000555387	0.09893	0.09893	T	T
NRXN3	ENST00000634499	0.1742	0.1742	T	T
NRXN3	ENST00000555387	0.5552	0.5552	F	T
NRXN3	ENST00000555387	0.824	0.824	F	T
NSD2	ENST00000514045	0.002041	0.002041	T	T
NSD2	ENST00000514045	0.00244	0.00244	F	T
NSG2	ENST00000519717	0.2136	0.2136	F	T
NSL1	ENST00000366978	0.01894	0.01894	T	T
NSL1	ENST00000366978	0.01935	0.01935	F	T
NSMCE2	ENST00000517315	0.248	0.248	T	T
NSMF	ENST00000265663	0.04676	0.04676	T	T
NSMF	ENST00000371473	0.04676	0.04676	T	T
NSMF	ENST00000371474	0.04676	0.04676	T	T
NSMF	ENST00000371475	0.04676	0.04676	T	T
NSMF	ENST00000437259	0.04676	0.04676	T	T
NSMF	ENST00000265663	0.04726	0.04726	F	T
NSMF	ENST00000371473	0.04726	0.04726	F	T
NSMF	ENST00000371474	0.04726	0.04726	F	T
NSMF	ENST00000371475	0.04726	0.04726	F	T
NSMF	ENST00000437259	0.04726	0.04726	F	T
NT5C2	ENST00000458345	0.01392	0.01392	T	T
NT5C2	ENST00000458345	0.03598	0.03598	F	T
NT5E	ENST00000369651	0.2763	0.2763	T	T
NT5M	ENST00000389022	0.1538	0.1538	T	T
NTF3	ENST00000331010	0.01377	0.01377	T	T
NTHL1	ENST00000651522	0.007348	0.007348	T	T
NTHL1	ENST00000651522	0.008204	0.008204	F	T
NTM	ENST00000427481	0.04333	0.04333	T	T
NTM	ENST00000539799	0.04333	0.04333	T	T
NTM	ENST00000457381	0.05372	0.05372	T	T
NTMT1	ENST00000372486	0.2822	0.2822	T	T
NTMT1	ENST00000372486	0.3391	0.3391	F	T
NTMT1	ENST00000372486	0.3885	0.3885	F	T
NTMT2	ENST00000439373	0.1694	0.1694	F	T
NTN1	ENST00000173229	0.06636	0.06636	T	T
NTN4	ENST00000547980	0.1558	0.1558	T	T
NTRK3	ENST00000558576	0.08171	0.08171	T	T
NTS	ENST00000256010	0.02221	0.02221	T	T
NTS	ENST00000551529	0.02221	0.02221	T	T
NTSR1	ENST00000370501	0.02877	0.02877	T	T
NUAK1	ENST00000553094	0.5347	0.5347	T	T
NUAK2	ENST00000664933	0.06151	0.06151	T	T
NUCB2	ENST00000528644	0.04397	0.04397	T	T
NUDT16	ENST00000537561	0.3196	0.3196	T	T
NUDT2	ENST00000346365	0.0004689	0.0004689	T	T
NUDT2	ENST00000379155	0.0004689	0.0004689	T	T
NUDT2	ENST00000618590	0.0004689	0.0004689	T	T
NUDT3	ENST00000607016	0.06408	0.06408	T	T
NUDT3	ENST00000607016	0.06496	0.06496	F	T
NUDT3	ENST00000607016	0.06593	0.06593	F	T
NUDT4	ENST00000337179	0.1091	0.1091	T	T
NUDT8	ENST00000376693	0.008874	0.008874	T	T
NUFIP1	ENST00000379161	0.05634	0.05634	T	T
NUMB	ENST00000555859	0.03407	0.03407	T	T
NUP153	ENST00000537253	0.0008408	0.0008408	T	T
NUP153	ENST00000613258	0.0008408	0.0008408	T	T
NUP155	ENST00000231498	0.001004	0.001004	T	T
NUP210L	ENST00000271854	0.001252	0.001252	T	T
NUP210L	ENST00000368559	0.001252	0.001252	T	T
NUP35	ENST00000295119	0.7581	0.7581	T	T
NUP35	ENST00000295119	0.9127	0.9127	F	T
NUP50	ENST00000347635	0.04124	0.04124	T	T
NUPR2	ENST00000329309	0.003502	0.003502	T	T
NUPR2	ENST00000329309	0.03237	0.03237	F	T
NUPR2	ENST00000329309	0.1156	0.1156	F	T
NUTM2G	ENST00000372322	0.000196	0.000196	T	T
NUTM2G	ENST00000354649	0.0006056	0.0006056	T	T
NWD1	ENST00000552788	0.07965	0.07965	T	T
NXN	ENST00000571684	0.02177	0.02177	T	T
NXN	ENST00000575801	0.07144	0.07144	F	T
NXN	ENST00000575801	0.07189	0.07189	F	T
NXN	ENST00000575801	0.07231	0.07231	F	T
NXPH1	ENST00000602349	0.2929	0.2929	T	T
NXPH2	ENST00000272641	0.09877	0.09877	T	T
NXPH2	ENST00000272641	0.5088	0.5088	F	T
NXT1	ENST00000254998	0.01621	0.01621	T	T
NXT1	ENST00000254998	0.03895	0.03895	F	T
NYAP1	ENST00000454988	0.002305	0.002305	T	T
NYAP2	ENST00000636099	0.2027	0.2027	T	T
NYAP2	ENST00000636099	0.2349	0.2349	F	T
OAT	ENST00000368845	0.2209	0.2209	F	T
OAZ1	ENST00000602676	0.000322	0.000322	T	T
OAZ2	ENST00000559753	0.05897	0.05897	T	T
OAZ3	ENST00000321531	0.0006456	0.0006456	T	T
OAZ3	ENST00000627780	0.0006456	0.0006456	T	T
OAZ3	ENST00000635322	0.0006456	0.0006456	T	T
OBP2A	ENST00000340780	0.002132	0.002132	T	T
OBP2A	ENST00000342114	0.002132	0.002132	T	T
OBP2A	ENST00000371776	0.002132	0.002132	T	T
OBP2A	ENST00000619164	0.002132	0.002132	T	T
OBSCN	ENST00000483539	0.004161	0.004161	T	T
OBSCN	ENST00000483539	0.01632	0.01632	F	T
OCM2	ENST00000257627	0.1094	0.1094	T	T
ODAD2	ENST00000305242	0.07142	0.07142	T	T
ODAD2	ENST00000305242	0.0718	0.0718	F	T
ODF3L1	ENST00000332145	0.04029	0.04029	T	T
OGDH	ENST00000444676	0.01386	0.01386	T	T
OGDH	ENST00000631326	0.01386	0.01386	T	T
OGDH	ENST00000444676	0.07897	0.07897	F	T
OGDH	ENST00000631326	0.07897	0.07897	F	T
OGDH	ENST00000444676	0.07981	0.07981	F	T
OGDH	ENST00000631326	0.07981	0.07981	F	T
OLFM2	ENST00000264833	0.01866	0.01866	T	T
OLFM2	ENST00000593091	0.03383	0.03383	T	T
OLFM3	ENST00000370103	0.3139	0.3139	T	T
OLFM3	ENST00000536598	0.5306	0.5306	T	T
OLFM4	ENST00000219022	0.7848	0.7848	F	T
OMA1	ENST00000421528	0.07952	0.07952	T	T
OMA1	ENST00000421528	0.9516	0.9516	F	T
OPA1	ENST00000429164	0.3714	0.3714	T	T
OPA1	ENST00000429164	0.3733	0.3733	F	T
OPALIN	ENST00000393870	0.04653	0.04653	T	T
OPALIN	ENST00000393871	0.04653	0.04653	T	T
OPALIN	ENST00000419479	0.04653	0.04653	T	T
OPALIN	ENST00000393870	0.04711	0.04711	F	T
OPALIN	ENST00000393871	0.04711	0.04711	F	T
OPALIN	ENST00000419479	0.04711	0.04711	F	T
OPCML	ENST00000524381	0.01055	0.01055	T	T
OPCML	ENST00000524381	0.06154	0.06154	F	T
OPCML	ENST00000541867	0.1219	0.1219	T	T
OPCML	ENST00000612177	0.1219	0.1219	T	T
OPCML	ENST00000541867	0.1228	0.1228	F	T
OPCML	ENST00000612177	0.1228	0.1228	F	T
OPCML	ENST00000541867	0.1316	0.1316	F	T
OPCML	ENST00000612177	0.1316	0.1316	F	T
OPRK1	ENST00000524278	0.1423	0.1423	T	T
OPRK1	ENST00000612786	0.5808	0.5808	F	T
OR10S1	ENST00000531945	0.016	0.016	T	T
OR10S1	ENST00000641123	0.016	0.016	T	T
OR10V1	ENST00000307552	0.02849	0.02849	T	T
OR13A1	ENST00000536058	0.1326	0.1326	T	T
OR1D5	ENST00000575751	0.2227	0.2227	T	T
OR1E2	ENST00000248384	0.0002689	0.0002689	T	T
OR1F1	ENST00000304646	0.03849	0.03849	T	T
OR2A1	ENST00000641044	0.002793	0.002793	T	T
OR2A14	ENST00000408899	0.01584	0.01584	T	T
OR2AT4	ENST00000305159	0.05268	0.05268	F	T
OR2C1	ENST00000304936	0.0008148	0.0008148	T	T
OR2J2	ENST00000377167	0.1153	0.1153	T	T
OR4E1	ENST00000641792	0.1278	0.1278	T	T
OR4F15	ENST00000332238	0.04557	0.04557	T	T
OR4F4	ENST00000650172	0.19	0.19	F	T
OR4F4	ENST00000650172	0.6938	0.6938	F	T
OR51D1	ENST00000641817	0.01588	0.01588	T	T
OR51Q1	ENST00000300778	0.02407	0.02407	T	T
OR5AN1	ENST00000313940	0.03798	0.03798	T	T
OR5AN1	ENST00000641850	0.06995	0.06995	F	T
OR5AN1	ENST00000641998	0.06995	0.06995	F	T
OR5AN1	ENST00000641850	0.1222	0.1222	F	T
OR5AN1	ENST00000641998	0.1222	0.1222	F	T
OR5H2	ENST00000356526	0.05929	0.05929	T	T
OR5H2	ENST00000356526	0.05964	0.05964	F	T
OR5H6	ENST00000641416	0.03135	0.03135	T	T
OR5K3	ENST00000383695	0.05927	0.05927	T	T
OR5L2	ENST00000378397	0.003232	0.003232	T	T
OR5T2	ENST00000313264	0.02875	0.02875	T	T
OR7C1	ENST00000248073	0.001704	0.001704	T	T
OR9K2	ENST00000641329	0.03078	0.03078	T	T
ORC2	ENST00000457595	0.01453	0.01453	T	T
OSBP2	ENST00000437268	0.004894	0.004894	T	T
OSBPL1A	ENST00000399441	0.0782	0.0782	T	T
OSBPL2	ENST00000642714	0.003314	0.003314	T	T
OSBPL5	ENST00000530372	0.008645	0.008645	T	T
OSBPL5	ENST00000530372	0.009366	0.009366	F	T
OSBPL8	ENST00000548341	0.005103	0.005103	T	T
OSGIN1	ENST00000561552	0.03118	0.03118	T	T
OST4	ENST00000429985	0.001706	0.001706	T	T
OST4	ENST00000447619	0.001706	0.001706	T	T
OSTC	ENST00000613215	0.000231	0.000231	T	T
OSTF1	ENST00000346234	0.664	0.664	F	T
OSTF1	ENST00000346234	0.7804	0.7804	F	T
OSTM1	ENST00000193322	0.05362	0.05362	T	T
OSTM1	ENST00000193322	0.1068	0.1068	F	T
OTOL1	ENST00000327928	0.1922	0.1922	T	T
OTUB1	ENST00000543988	0.1014	0.1014	F	T
OTUB1	ENST00000543988	0.1039	0.1039	F	T
OTUD4	ENST00000509620	0.02326	0.02326	T	T
OTUD7A	ENST00000307050	0.1127	0.1127	T	T
OTUD7A	ENST00000560598	0.1903	0.1903	T	T
OTULINL	ENST00000274217	0.000207	0.000207	T	T
OVCH2	ENST00000612000	0.02178	0.02178	T	T
OVCH2	ENST00000533663	0.02861	0.02861	F	T
OVGP1	ENST00000369732	0.005656	0.005656	T	T
OXCT1	ENST00000196371	0.0004349	0.0004349	T	T
OXER1	ENST00000378661	0.08755	0.08755	T	T
OXNAD1	ENST00000606098	0.08207	0.08207	T	T
OXR1	ENST00000517686	0.02028	0.02028	T	T
OXR1	ENST00000517686	0.03202	0.03202	F	T
OXR1	ENST00000517566	0.056	0.056	T	T
OXR1	ENST00000531443	0.056	0.056	T	T
P2RY1	ENST00000305097	0.08776	0.08776	T	T
P2RY1	ENST00000305097	0.08964	0.08964	F	T
P3H2	ENST00000427335	0.08438	0.08438	T	T
P3H2	ENST00000444866	0.2801	0.2801	F	T
P3H3	ENST00000290510	0.01008	0.01008	T	T
P4HA2	ENST00000395164	0.1261	0.1261	T	T
PAAF1	ENST00000544909	0.001017	0.001017	T	T
PABPN1L	ENST00000411789	0.005086	0.005086	T	T
PABPN1L	ENST00000547152	0.005086	0.005086	T	T
PACRG	ENST00000542936	0.1729	0.1729	T	T
PACRG	ENST00000542936	0.1732	0.1732	F	T
PACRGL	ENST00000511089	0.002809	0.002809	T	T
PACS1	ENST00000533756	0.009083	0.009083	T	T
PACS1	ENST00000529757	0.08223	0.08223	T	T
PACSIN1	ENST00000374043	0.0309	0.0309	T	T
PACSIN2	ENST00000418133	0.003464	0.003464	T	T
PACSIN2	ENST00000453643	0.008359	0.008359	T	T
PACSIN3	ENST00000530513	0.02432	0.02432	T	T
PAF1	ENST00000221265	0.001092	0.001092	T	T
PAFAH1B1	ENST00000397195	0.05296	0.05296	T	T
PAFAH1B1	ENST00000397195	0.06896	0.06896	F	T
PAFAH1B2	ENST00000419197	0.006904	0.006904	T	T
PAG1	ENST00000220597	0.08181	0.08181	T	T
PAG1	ENST00000220597	0.1601	0.1601	F	T
PAK1	ENST00000526968	0.1145	0.1145	T	T
PAK1IP1	ENST00000379568	0.0003499	0.0003499	T	T
PALD1	ENST00000263563	0.003867	0.003867	T	T
PALM3	ENST00000669674	0.00205	0.00205	T	T
PALS2	ENST00000625307	0.02065	0.02065	T	T
PAMR1	ENST00000611014	0.02359	0.02359	T	T
PAMR1	ENST00000621476	0.06995	0.06995	T	T
PAN3	ENST00000399613	0.1116	0.1116	T	T
PANK3	ENST00000239231	0.1432	0.1432	T	T
PANK4	ENST00000435556	0.01725	0.01725	T	T
PANK4	ENST00000435556	0.01812	0.01812	F	T
PAPPA	ENST00000328252	0.03777	0.03777	T	T
PAPPA	ENST00000328252	0.03858	0.03858	F	T
PAPPA	ENST00000328252	0.2425	0.2425	F	T
PAPPA	ENST00000328252	0.2769	0.2769	F	T
PAPPA	ENST00000328252	0.3497	0.3497	F	T
PAPSS1	ENST00000265174	0.2965	0.2965	T	T
PAQR5	ENST00000340965	0.02924	0.02924	T	T
PAQR6	ENST00000335852	0.009312	0.009312	T	T
PAQR6	ENST00000540423	0.009312	0.009312	T	T
PAQR6	ENST00000612424	0.009312	0.009312	T	T
PAQR6	ENST00000613336	0.009312	0.009312	T	T
PAQR6	ENST00000623241	0.009312	0.009312	T	T
PARD3	ENST00000544292	0.1517	0.1517	T	T
PARD3B	ENST00000613457	0.3276	0.3276	T	T
PARD3B	ENST00000614500	0.3276	0.3276	T	T
PARD3B	ENST00000622699	0.3276	0.3276	T	T
PARK7	ENST00000469225	0.04399	0.04399	T	T
PARL	ENST00000639100	0.03742	0.03742	T	T
PARP11	ENST00000447133	0.3148	0.3148	T	T
PARP12	ENST00000484111	0.1706	0.1706	T	T
PARP4	ENST00000381989	0.1818	0.1818	T	T
PARVG	ENST00000466375	0.05282	0.05282	T	T
PATE1	ENST00000437148	0.02233	0.02233	T	T
PATE2	ENST00000436890	0.008882	0.008882	T	T
PATE2	ENST00000436890	0.01138	0.01138	F	T
PAXIP1	ENST00000404141	0.03333	0.03333	T	T
PAXIP1	ENST00000419436	0.1765	0.1765	F	T
PAXIP1	ENST00000419436	0.2077	0.2077	F	T
PAXIP1	ENST00000419436	0.2819	0.2819	F	T
PBK	ENST00000522944	0.06774	0.06774	T	T
PBXIP1	ENST00000368463	0.0008257	0.0008257	T	T
PBXIP1	ENST00000368463	0.01796	0.01796	F	T
PBXIP1	ENST00000368463	0.0183	0.0183	F	T
PBXIP1	ENST00000368463	0.01862	0.01862	F	T
PCBD1	ENST00000299299	0.1022	0.1022	T	T
PCBD1	ENST00000299299	0.1029	0.1029	F	T
PCDH1	ENST00000515351	0.135	0.135	F	T
PCDH15	ENST00000642496	0.03336	0.03336	T	T
PCDH15	ENST00000458638	0.07638	0.07638	T	T
PCDH15	ENST00000642496	0.1185	0.1185	F	T
PCDH15	ENST00000458638	0.1646	0.1646	F	T
PCDH15	ENST00000615043	0.7018	0.7018	F	T
PCDH17	ENST00000615375	0.2438	0.2438	T	T
PCDH18	ENST00000507846	0.06628	0.06628	T	T
PCDH18	ENST00000510305	0.06628	0.06628	T	T
PCDH18	ENST00000611581	0.06628	0.06628	T	T
PCDH20	ENST00000409204	0.1634	0.1634	T	T
PCDH20	ENST00000409204	0.8897	0.8897	F	T
PCDH7	ENST00000509759	0.04505	0.04505	T	T
PCDH7	ENST00000361762	0.1961	0.1961	F	T
PCDH7	ENST00000509759	0.229	0.229	F	T
PCDH9	ENST00000377861	0.8867	0.8867	T	T
PCDH9	ENST00000544246	0.8867	0.8867	T	T
PCDH9	ENST00000377861	0.9889	0.9889	F	T
PCDH9	ENST00000544246	0.9889	0.9889	F	T
PCGF5	ENST00000336126	0.1487	0.1487	T	T
PCNP	ENST00000627393	0.02714	0.02714	T	T
PCNX1	ENST00000556849	0.03885	0.03885	T	T
PCSK1	ENST00000311106	0.0005839	0.0005839	T	T
PCSK1	ENST00000509190	0.08869	0.08869	F	T
PCSK9	ENST00000302118	0.02528	0.02528	T	T
PCYT1A	ENST00000430755	0.005486	0.005486	T	T
PCYT1A	ENST00000443555	0.008661	0.008661	T	T
PDCD2	ENST00000614056	0.5574	0.5574	T	T
PDCD2	ENST00000614056	0.595	0.595	F	T
PDCD6IP	ENST00000307296	0.5137	0.5137	T	T
PDCD6IP	ENST00000307296	0.7482	0.7482	F	T
PDE10A	ENST00000580695	0.001672	0.001672	T	T
PDE10A	ENST00000647768	0.001672	0.001672	T	T
PDE11A	ENST00000389683	0.0469	0.0469	T	T
PDE11A	ENST00000436700	0.08649	0.08649	T	T
PDE1A	ENST00000351439	0.0146	0.0146	T	T
PDE1B	ENST00000550620	0.01161	0.01161	T	T
PDE4B	ENST00000412480	0.002648	0.002648	T	T
PDE4B	ENST00000329654	0.1221	0.1221	T	T
PDE4B	ENST00000412480	0.1296	0.1296	F	T
PDE4D	ENST00000317118	0.01083	0.01083	T	T
PDE4D	ENST00000505507	0.04604	0.04604	T	T
PDE4D	ENST00000515835	0.04604	0.04604	T	T
PDE4D	ENST00000317118	0.1093	0.1093	F	T
PDE4D	ENST00000340635	0.1502	0.1502	T	T
PDE4D	ENST00000340635	0.2046	0.2046	F	T
PDE4D	ENST00000340635	0.205	0.205	F	T
PDE4D	ENST00000514552	0.4572	0.4572	F	T
PDE5A	ENST00000354960	0.2829	0.2829	T	T
PDE7B	ENST00000308191	0.239	0.239	T	T
PDE7B	ENST00000308191	0.318	0.318	F	T
PDE8A	ENST00000339708	0.3234	0.3234	T	T
PDE8A	ENST00000339708	0.3243	0.3243	F	T
PDE8A	ENST00000339708	0.3853	0.3853	F	T
PDGFA	ENST00000400761	0.2107	0.2107	T	T
